Date,Close,High,Low,Open,Volume
03-11-16,48664.35938,50479.91432091346,48664.35938,50348.89489182692,1057300
04-11-16,50199.15625,50199.15625,47541.33366,48477.18668437733,1700300
07-11-16,49768.66406,50124.288213379084,48701.791609862725,49413.03991162091,815500
08-11-16,50872.96875,50910.40286975718,49263.301600441504,49955.83281594923,1230900
09-11-16,50311.45703,50910.40294828869,49375.60403587705,50872.96882847377,592800
10-11-16,50872.96875,51022.70523,50311.45695364239,50423.759312913906,1028800
11-11-16,48027.98047,49862.252520947004,48027.98047,49413.04303877631,1347400
14-11-16,46118.83984,47784.65832836597,45987.82041237571,47765.94126674107,2474500
15-11-16,45763.21484,46418.31198875255,45463.74186,46006.53664046523,1483200
16-11-16,46792.65625,47185.714562500005,45781.93488,45781.93488,931800
17-11-16,47148.27734,47148.27734,46455.74607669214,47148.27734,470500
18-11-16,47241.86328,47241.86328,46642.91731254953,46792.65380472464,608900
21-11-16,47166.99219,47765.93812003968,46811.36804005456,47017.255704365074,868000
22-11-16,48290.01563,48308.73268531977,46792.6508,46792.6508,697100
23-11-16,48290.01563,48533.33740915698,47691.069694767444,47728.50381540698,1303700
24-11-16,46792.65625,47971.83119,46792.65625,47765.9435,797300
25-11-16,46736.50391,48196.43474513166,46268.577355326386,48196.43474513166,604800
28-11-16,46998.54297,47073.41121720679,46867.52353395062,46867.52353395062,295400
29-11-16,47204.42578,47279.294021981565,46998.538119238205,46998.538119238205,1267500
30-11-16,48664.35938,48664.35938,47166.99447115385,47503.90157451923,1985700
01-12-16,48664.35938,48739.22762019231,48140.28165865385,48664.35938,844800
02-12-16,49656.36328,49731.23152592584,48458.47136643658,48814.09552864681,666400
05-12-16,50592.22266,50723.24210079078,49038.70638526637,49038.70638526637,750400
06-12-16,50498.62891,50685.799510053745,50274.024181685505,50592.21420815187,586300
07-12-16,49001.26953,50161.72740402979,48701.796531822954,50161.72740402979,1154400
08-12-16,50536.06641,50536.06641,49038.70147569445,49038.70147569445,1043800
09-12-16,50124.28906,50554.78146,49413.04074869305,49413.04074869305,247800
13-12-16,50049.41797,50386.32504557779,49562.77441333209,49562.77441333209,521800
14-12-16,50180.44141,50442.48026476828,49787.383118472586,50049.42197699086,343700
15-12-16,49637.64453,50255.30752881081,49413.03980486426,49937.11749976433,601300
16-12-16,49076.13281,49656.36169014588,48739.22572225401,49637.64462957666,826800
19-12-16,47840.80859,48814.09577953834,47765.94034868936,48814.09577953834,781400
20-12-16,47148.27734,47840.808610807864,47129.56028247817,47578.76975300218,584400
21-12-16,46418.3125,47092.12671370967,46343.444254032256,46418.3125,1050200
22-12-16,45557.32422,46511.89428249538,45519.89009860312,46437.02604220162,653200
23-12-16,45145.55078,45912.95027628783,44939.66311184961,44939.66311184961,592400
27-12-16,47092.12109,47241.857567815976,45445.01987902424,45445.01987902424,622500
28-12-16,47803.375,48027.97973766641,47092.12666405638,47092.12666405638,645300
29-12-16,47915.67969,48009.26499938965,47092.128942871095,47316.733691406254,673400
30-12-16,47840.80859,48215.14981905321,47429.03324591647,47429.03324591647,465300
02-01-17,47840.80859,47840.80859,47840.80859,47840.80859,0
03-01-17,47391.59766,48177.71420505036,47241.86117076422,47653.636505850125,340700
04-01-17,47316.73047,48252.58352390723,46642.91626903679,47466.466957575154,578800
05-01-17,49113.56641,49113.56641,47316.728610899394,47316.728610899394,1023100
06-01-17,48233.86719,49001.26670425883,47840.808898428404,49001.26670425883,339100
09-01-17,47616.20313,48552.05617384041,47260.57896644064,48495.904990909985,397300
10-01-17,47166.99219,47691.06987847222,47166.99219,47691.06987847222,620000
11-01-17,47279.29297,47316.72708828186,47185.707669920324,47316.72708828186,334500
12-01-17,47354.16406,47896.958828433795,47354.16406,47691.07115859684,370300
13-01-17,47204.42578,47859.52288765117,47185.70872106711,47747.22052655383,531400
16-01-17,47316.73047,47971.827607360065,47017.257491099685,47017.257491099685,445000
17-01-17,46792.65625,47503.90463,46792.65625,47354.168125000004,269000
18-01-17,47166.99219,47840.80636160714,46867.519221230155,46867.519221230155,296400
19-01-17,47466.46484,47709.78662725503,47354.16248,47691.06956698541,356700
20-01-17,46792.65625,47522.62169,46792.65625,47466.4705,326000
23-01-17,47522.62109,47541.33815601615,47148.27984842704,47166.99691069319,288700
24-01-17,47728.50781,47765.94193627451,47447.75188419117,47522.620131740194,406300
25-01-17,47166.99219,47728.50399925595,47166.99219,47728.50399925595,309300
26-01-17,47466.46484,47840.80604914235,47335.44542186268,47840.80604914235,290000
27-01-17,47017.25781,47728.50613928145,46942.389567575636,47728.50613928145,373400
30-01-17,47017.25781,47466.46728204618,46942.389567575636,47017.25781,204400
31-01-17,46231.14063,47391.59840587045,46231.14063,46231.14063,649000
01-02-17,46942.38672,47017.25495913078,46418.30903608453,46642.913757226874,608200
02-02-17,46418.3125,46961.10728326612,46268.57600806451,46961.10728326612,542300
03-02-17,46268.57813,46418.314623786406,46081.40750151699,46418.314623786406,582500
06-02-17,46306.00781,46418.31017582862,46268.57369139046,46418.31017582862,504900
07-02-17,46792.65625,46886.24156,46324.72969,46773.93919,750300
08-02-17,46867.51953,47017.25602,46792.651289187306,47017.25602,637200
09-02-17,46717.78906,47054.696195162265,46324.73074,47054.696195162265,757900
10-02-17,46418.3125,46792.653729838705,46268.57600806451,46418.3125,757200
13-02-17,46418.3125,46773.936668346774,45987.82008568548,46418.3125,731700
14-02-17,46043.96875,46418.30995934959,46043.96875,46418.30995934959,397800
15-02-17,46043.96875,46043.96875,46043.96875,46043.96875,0
16-02-17,45669.62891,46474.46253041752,45501.17535700563,46174.98955398309,856800
17-02-17,45519.89453,45744.49927400288,45182.98741712068,45669.63102641859,529500
20-02-17,45295.28906,45819.36678719008,45239.13787771178,45295.28906,239500
21-02-17,45033.24219,45313.998061486905,44958.37395443682,45295.28100322111,941900
22-02-17,46568.05078,46699.07021672779,44977.10049330537,45033.25167993871,1557600
23-02-17,47260.58203,47391.60146658416,46586.76779238861,46586.76779238861,1195000
24-02-17,48664.35938,48701.793497596154,46867.52149038461,47354.16508413461,2201000
27-02-17,49225.87109,49413.04170627377,48439.75452115019,48851.52986870248,1286400
28-02-17,49300.74219,49413.04456150342,47971.83076,49225.87393816439,838300
01-03-17,48383.60547,49413.04388297872,48140.28366175048,49413.04388297872,887700
02-03-17,49300.74219,49413.04456150342,48439.75732014047,48439.75732014047,853400
03-03-17,48271.30469,48720.51419215297,48271.30469,48364.89000096937,747500
06-03-17,47466.46484,48233.86431480432,47354.16248,48215.14725,768100
07-03-17,47054.69141,48065.41270137232,46792.65255195903,48065.41270137232,756400
08-03-17,47035.97266,47522.616225315855,46530.61202683546,46792.65087171707,716600
09-03-17,47634.92188,47634.92188,46717.78585,47634.92188,284500
10-03-17,47541.33594,47878.24304,47054.692341289374,47822.09185839075,333000
13-03-17,47166.99219,47541.3334,46773.93391927083,47485.18221,348300
14-03-17,48271.30469,48290.021750193875,47110.84680047984,47166.99798856146,594800
15-03-17,48252.58203,48533.33794,47709.78727604975,48140.27966810512,640200
16-03-17,48701.79297,48963.831824077635,48439.75411342237,48589.49060218102,812300
17-03-17,48851.53125,49375.60897988506,48608.20944683908,49188.43836206896,1453100
20-03-17,49001.26953,49151.00603096352,48832.81596907228,49151.00603096352,255600
21-03-17,49263.30469,49413.04117591185,48814.095222264434,48888.96346647036,1132200
22-03-17,48982.54688,49151.000417940384,48814.09333205961,49151.000417940384,997600
23-03-17,49001.26953,49375.61078,48963.83540632162,49263.30840574866,475100
24-03-17,48608.20703,49113.56767423951,48552.055848695614,48683.07527465585,399300
27-03-17,48290.01563,48832.81037427326,48215.147383720934,48290.01563,589800
29-03-17,49038.69922,49038.69922,48290.01678792939,48290.01678792939,400500
30-03-17,49937.11719,49937.11719,48720.508260518174,49937.11719,882700
31-03-17,49057.42188,50086.86033479588,49038.70481209462,50086.86033479588,587600
03-04-17,49937.11719,50386.32663746252,48683.07413968797,48683.07413968797,709800
04-04-17,50685.79688,50704.51393440732,50068.13391455872,50311.45568685377,820300
05-04-17,50685.79688,50685.79688,50685.79688,50685.79688,0
06-04-17,50910.40234,51340.894716509654,50629.64644847197,50629.64644847197,1286800
07-04-17,51060.14453,51097.57865480663,50798.10566635356,51097.57865480663,560300
10-04-17,50161.72266,50872.97096256996,49974.55204932369,50798.10271979944,606100
11-04-17,49001.26953,49974.55677938789,49001.26953,49618.93259256827,672500
12-04-17,48626.92578,49038.70113428599,48290.018674220555,49001.26701128272,862600
13-04-17,48421.03516,48832.81048421193,48308.73279407857,48814.09342385002,382800
17-04-17,48364.88281,48664.35577109133,48215.146333204335,48664.35577109133,528500
18-04-17,48589.49219,48739.22868114407,48514.62394067797,48514.62394067797,876600
19-04-17,48589.49219,48589.49219,48589.49219,48589.49219,0
20-04-17,47597.48828,48383.60488,47541.33709570389,48364.887817046794,1033700
21-04-17,48065.41016,48252.58075654692,47541.33247541861,47728.50307571554,634100
25-04-17,48290.01563,48290.01563,47653.63557412791,48065.410901162795,844100
26-04-17,49375.60547,49375.60547,47953.10887450247,48664.35717162624,1197900
27-04-17,49712.50781,50161.717220444276,48683.06958596103,49263.298404555724,821500
28-04-17,49712.50781,50554.77545239552,49375.60075654179,49637.63957784262,828100
02-05-17,50274.02344,50348.89167791325,49656.36045409065,49712.511634400595,896300
03-05-17,50760.67188,51003.99367971055,50461.19888458702,50461.19888458702,938700
04-05-17,50910.40234,50910.40234,50161.71995634191,50798.099985638786,540400
05-05-17,53455.92578,53512.076963793326,50685.800775779055,50779.38608001794,1679700
08-05-17,52407.76563,53455.92094,52370.33150669643,53381.052700892855,936500
09-05-17,53306.18359,53905.129476825845,52407.764769136236,52407.764769136236,881600
10-05-17,53137.73828,53886.42075086959,52033.43163856112,52725.96292295923,856600
12-05-17,55327.63672,55402.50496870772,53100.306282508034,53137.74040748689,1541600
15-05-17,55103.03125,55402.50424592391,54541.51938264266,55308.918934697685,677900
16-05-17,52782.10938,55177.89306294326,52782.10938,55177.89306294326,643300
17-05-17,52482.64063,53418.49370319187,52389.05531718081,52744.67948689372,675800
18-05-17,53923.85156,54316.909834909755,51808.82371572371,51808.82371572371,804700
19-05-17,57274.20703,58378.51363740809,54560.233168658095,54653.818474264706,1380100
22-05-17,55589.67188,58752.85522411616,54504.08232323232,56899.866161616155,1664700
23-05-17,54728.6875,55608.38938525992,53923.85386029412,55589.67232387141,1155000
24-05-17,55103.03125,56169.903797978935,53980.007515285324,54485.36819590693,674800
26-05-17,55608.38672,56357.06913838985,55103.026085493104,56300.91795691686,639600
29-05-17,54953.29297,55795.56074245359,54859.707660560714,55402.502448058585,297000
30-05-17,55028.16406,56188.62194409013,54972.012874681124,54972.012874681124,796600
31-05-17,55365.07031,56151.186929513184,54953.29494168357,55215.33381,2191900
01-06-17,55365.07031,55365.07031,55365.07031,55365.07031,0
02-06-17,55776.84766,56488.096049182044,54803.56038171141,55252.769893036915,514100
05-06-17,55627.10938,56282.20655808378,55421.22168888795,55776.84587399058,375900
06-06-17,55701.98047,56151.18998865927,54953.297935567876,56151.18998865927,904800
07-06-17,56525.51953,56525.51953,55402.49596440398,55402.49596440398,664200
08-06-17,56113.75391,56431.94397176243,55795.56384073757,55795.56384073757,500000
09-06-17,56525.51953,56806.27542296151,55739.403034457784,56001.441866721856,735800
12-06-17,58210.06641,58434.671164087624,56076.32120679261,56151.18945940515,838500
13-06-17,58153.91406,58771.577134293526,57854.441057994045,58210.06525084486,515500
14-06-17,59145.91406,59145.91406,58097.75862341772,58097.75862341772,967000
15-06-17,59894.59375,60137.91553710937,58266.20948242187,58996.17484,1075900
16-06-17,59145.91406,59707.42590486551,59145.91406,59145.91406,1400300
19-06-17,59819.73047,59950.749903443764,59164.633295281215,59164.633295281215,1217600
20-06-17,59445.38281,59782.28989393104,59164.62691130746,59632.55341329502,1047500
21-06-17,58696.70313,59445.385562818876,58228.7766,59407.951440927936,870800
22-06-17,58621.83594,59482.82075650543,58097.75822158366,59482.82075650543,751300
23-06-17,58621.83594,58621.83593750001,58621.83593750001,58621.83593750001,0
26-06-17,58621.83594,58621.83593750001,58621.83593750001,58621.83593750001,0
27-06-17,58621.83594,58621.83593750001,58621.83593750001,58621.83593750001,0
28-06-17,58621.83594,58621.83593750001,58621.83593750001,58621.83593750001,0
29-06-17,58621.83594,58621.83593750001,58621.83593750001,58621.83593750001,0
30-06-17,58621.83594,58621.83593750001,58621.83593750001,58621.83593750001,0
03-07-17,60867.89063,60867.89063,58958.75014414207,59071.05252536901,1561900
04-07-17,60713.19922,61660.63449318272,60577.851322402465,61486.615769307326,764200
05-07-17,58624.97266,60790.538928512535,58006.239435603566,60713.19727593173,790800
06-07-17,60229.8125,60326.48956661316,58721.65026083467,58779.65650080257,713800
07-07-17,59050.35547,60326.49281679765,58663.64718146284,60326.49281679765,999200
10-07-17,59166.36328,59340.38199678309,58663.64254748775,59011.679978553926,286000
11-07-17,58644.3125,59185.70410896801,58450.95835393999,59166.36869436201,490900
12-07-17,60481.17188,61331.93004715473,58779.655530690536,59166.36379076087,718900
13-07-17,61022.57031,61331.93696,60326.49536596958,60326.49536596958,351800
14-07-17,58895.67578,60616.52776566604,58818.33411902906,60481.17985677939,715500
17-07-17,58624.97266,59147.028811170436,58450.953937943195,59147.028811170436,940000
18-07-17,59359.72266,59359.72266,58644.31231804764,58644.31231804764,321300
19-07-17,58895.67578,59185.70701457855,58663.65079458716,59166.37159902331,616500
20-07-17,58973.01172,59089.024200819666,58547.63261782787,58547.63261782787,467000
21-07-17,58547.62891,59166.36210473085,58508.95808134495,59127.69128,401400
24-07-17,59514.40234,59707.75648,58528.29626203094,58547.631675397985,857900
25-07-17,59263.04688,59359.72394983687,58508.96569127243,59166.369800163135,670300
26-07-17,58857.00391,59553.078853892905,58837.66849,59437.06636261909,699800
27-07-17,60326.48828,61041.89855894431,59166.36350661058,59282.37598407452,756400
28-07-17,61718.64063,61911.99476229637,60210.47835408834,60558.5158,976100
31-07-17,58857.00391,61718.64535767083,58508.966432428555,61718.64535767083,1838800
01-08-17,55898.68359,59321.05197704082,55840.677349965415,59321.05197704082,1639900
02-08-17,54448.52734,56072.70216508345,54293.844027432526,54448.52734,2465400
03-08-17,54989.92188,55221.946861814344,54448.53023909986,54448.53023909986,1244300
04-08-17,55415.30078,55608.65493610432,53887.80295790082,54989.92164057048,1260300
07-08-17,53752.45703,55976.02989405351,53443.090372077335,55840.68198066547,2050800
08-08-17,53211.0625,53926.47286,52843.68961210029,53868.466615188954,1713400
09-08-17,51277.51953,53056.377674868025,51026.159141390934,53056.377674868025,3621900
10-08-17,51741.56641,52166.94550226551,50658.78325275598,51490.20603133175,2255700
11-08-17,50968.15625,51586.88955804249,50813.47292298938,51586.88955804249,1172700
14-08-17,51664.22656,51992.928602755426,51219.512037448534,51586.88490596931,1310000
15-08-17,52070.27344,52282.96300594133,51470.87556280171,51664.22971593019,1154800
16-08-17,54873.91016,54912.580987931644,52070.27485933096,52070.27485933096,2158100
17-08-17,54873.91016,54873.91016,54873.91016,54873.91016,0
18-08-17,57232.83203,57986.913264094175,53907.14044024493,55299.29040857264,3388300
21-08-17,55918.01563,57213.48832447269,55125.26367457642,57213.48832447269,923100
22-08-17,54525.86719,56150.04195478724,54525.86719,56072.70029920213,937300
23-08-17,54989.92188,55473.307264196555,54545.20731693917,54912.58021272855,878400
24-08-17,55144.60547,55299.288794048036,54912.58048080294,55299.288794048036,681000
